0.0000,0.0000,1.0000
0.0000,0.8700,0.1300
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0002,1.0000
0.0000,0.0000,1.0000
0.0000,0.9990,0.0011
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0225,0.9780
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.3650,0.6350
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0001,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0016,0.9980
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.1850,0.8150
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0002
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0001
0.0000,0.0000,1.0000
0.0000,0.9710,0.0291
0.0000,0.0000,1.0000
0.0000,0.0078,0.9920
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.9940,0.0059
0.0000,0.9970,0.0028
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0712,0.9290
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0003,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9980,0.0020
0.0000,0.9980,0.0017
0.0000,0.0000,1.0000
0.0000,0.5810,0.4190
0.0000,1.0000,0.0000
0.0000,0.0269,0.9730
0.0000,0.0001,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0146,0.9850
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.9280,0.0716
0.0000,0.0002,1.0000
0.0000,1.0000,0.0000
0.0000,0.6600,0.3400
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0001
0.0000,0.8650,0.1350
0.0000,0.0000,1.0000
0.0000,0.0002,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0002
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.9810,0.0188
0.0000,0.0003,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0060,0.9940
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0007,0.9990
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9920,0.0085
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.2670,0.7330
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0001
0.0000,1.0000,0.0000
0.0000,0.9850,0.0151
0.0000,0.6200,0.3800
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9920,0.0085
0.0000,0.3620,0.6380
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0055,0.9950
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.4606,0.5394
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.8280,0.1720
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.9740,0.0264
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.1680,0.8320
0.0000,1.0000,0.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0046,0.9950
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0001
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.2250,0.7750
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.5010,0.4990
0.0000,1.0000,0.0000
0.0000,0.0089,0.9910
0.0000,1.0000,0.0000
0.0000,0.9950,0.0054
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.9200,0.0795
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0002
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0001
0.0000,0.5600,0.4400
0.0000,0.0008,0.9990
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.4220,0.5780
0.0000,0.9990,0.0007
0.0000,0.0000,1.0000
0.0000,0.0005,0.9990
0.0000,0.0001,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.5720,0.4280
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0015,0.9990
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.1650,0.8350
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0010,0.9990
0.0000,0.0001,1.0000
0.0000,0.9980,0.0021
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.4420,0.5580
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.3040,0.6960
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.1070,0.8930
0.0000,0.9960,0.0036
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.8647,0.0127,0.1226
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0001
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0001
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0001
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0829,0.9170
0.0000,0.0071,0.9930
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.4270,0.5730
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.9990,0.0007
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.9720,0.0277
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.1520,0.8480
0.0000,0.0002,1.0000
0.0000,0.0123,0.9880
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0950,0.9050
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0018,0.9980
0.0000,0.7650,0.2350
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9260,0.0743
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.1170,0.8830
0.0000,0.8720,0.1280
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.9530,0.0469
0.0000,1.0000,0.0000
0.0000,1.0000,0.0003
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0005,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9950,0.0053
0.0000,0.8200,0.1800
1.0000,0.0000,0.0000
0.0000,0.0944,0.9060
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0895,0.9100
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0002
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0015,0.9990
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.9850,0.0155
0.0000,0.0044,0.9960
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.9960,0.0036
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0059,0.9941
0.0000,0.0075,0.9930
0.0000,1.0000,0.0000
0.0000,0.1280,0.8720
0.0000,0.9950,0.0047
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
1.0000,0.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0015,0.0000,0.9990
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
1.0000,0.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.1150,0.8850
0.0000,1.0000,0.0001
0.0000,1.0000,0.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9280,0.0722
0.0000,0.8190,0.1810
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,0.9760,0.0241
0.0074,0.0000,0.9930
0.0000,0.0015,0.9990
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0001
0.0000,0.0000,1.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,0.0000,1.0000
1.0000,0.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,0.9960,0.0039
0.0000,1.0000,0.0000
0.0000,0.0930,0.9070
0.0000,0.0072,0.9930
0.0000,1.0000,0.0000
0.0000,0.0000,1.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
0.0000,1.0000,0.0001
0.0000,0.5330,0.4670
0.0000,1.0000,0.0000
0.0000,1.0000,0.0000
